@relation dataset

@attribute ID numeric
@attribute Timestamp numeric
@attribute 'Training round' numeric
@attribute hand_0_posX numeric
@attribute hand_0_posY numeric
@attribute hand_0_posZ numeric
@attribute hand_0_normX numeric
@attribute hand_0_normY numeric
@attribute hand_0_normZ numeric
@attribute h0_finger_0posX numeric
@attribute h0_finger_0posY numeric
@attribute h0_finger_0posZ numeric
@attribute h0_finger_0velX numeric
@attribute h0_finger_0velY numeric
@attribute h0_finger_0velZ numeric
@attribute h0_finger_1posX numeric
@attribute h0_finger_1posY numeric
@attribute h0_finger_1posZ numeric
@attribute h0_finger_1velX numeric
@attribute h0_finger_1velY numeric
@attribute h0_finger_1velZ numeric
@attribute h0_finger_2posX numeric
@attribute h0_finger_2posY numeric
@attribute h0_finger_2posZ numeric
@attribute h0_finger_2velX numeric
@attribute h0_finger_2velY numeric
@attribute h0_finger_2velZ numeric
@attribute h0_finger_3posX numeric
@attribute h0_finger_3posY numeric
@attribute h0_finger_3posZ numeric
@attribute h0_finger_3velX numeric
@attribute h0_finger_3velY numeric
@attribute h0_finger_3velZ numeric
@attribute h0_finger_4posX numeric
@attribute h0_finger_4posY numeric
@attribute h0_finger_4posZ numeric
@attribute h0_finger_4velX numeric
@attribute h0_finger_4velY numeric
@attribute h0_finger_4velZ numeric
@attribute hand_1_posX numeric
@attribute hand_1_posY numeric
@attribute hand_1_posZ numeric
@attribute hand_1_normX numeric
@attribute hand_1_normY numeric
@attribute hand_1_normZ numeric
@attribute h1_finger_0posX numeric
@attribute h1_finger_0posY numeric
@attribute h1_finger_0posZ numeric
@attribute h1_finger_0velX numeric
@attribute h1_finger_0velY numeric
@attribute h1_finger_0velZ numeric
@attribute h1_finger_1posX numeric
@attribute h1_finger_1posY numeric
@attribute h1_finger_1posZ numeric
@attribute h1_finger_1velX numeric
@attribute h1_finger_1velY numeric
@attribute h1_finger_1velZ numeric
@attribute h1_finger_2posX numeric
@attribute h1_finger_2posY numeric
@attribute h1_finger_2posZ numeric
@attribute h1_finger_2velX numeric
@attribute h1_finger_2velY numeric
@attribute h1_finger_2velZ numeric
@attribute h1_finger_3posX numeric
@attribute h1_finger_3posY numeric
@attribute h1_finger_3posZ numeric
@attribute h1_finger_3velX numeric
@attribute h1_finger_3velY numeric
@attribute h1_finger_3velZ numeric
@attribute h1_finger_4posX numeric
@attribute h1_finger_4posY numeric
@attribute h1_finger_4posZ numeric
@attribute h1_finger_4velX numeric
@attribute h1_finger_4velY numeric
@attribute h1_finger_4velZ numeric
@attribute Beat# {0,1,2,3}

@data
3230,145736244,14,-11.165466,139.321014,-174.025589,0.155213,-0.986819,-0.04579,-3.951202,121.741058,-290.607544,1.394684,-339.308228,-30.598083,-44.016357,125.962372,-281.880768,4.504791,-346.586273,-7.010162,20.888306,123.996826,-281.267151,26.744415,-357.264374,-5.485229,49.442078,133.093231,-253.022827,1.62323,-349.398773,-43.027588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3231,145736278,14,-10.68338,137.93512,-173.655685,0.120671,-0.992203,-0.031187,-3.888184,121.361298,-290.28656,6.213257,-350.276947,9.865036,-43.856049,125.394104,-281.369385,6.587433,-344.191742,-30.872192,20.441406,123.071228,-280.232819,2.867157,-352.967041,6.829254,49.392487,132.272949,-251.560944,4.667267,-303.276611,7.071808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3232,145736312,14,-10.40271,138.128113,-173.559753,0.129117,-0.991247,-0.027547,-3.810516,120.786346,-289.61731,5.407532,-372.221008,23.180511,20.654175,123.53006,-280.759277,19.172668,-319.922974,-38.37915,-43.711395,125.206177,-280.746277,8.135437,-356.263489,21.913559,49.4328,132.129761,-250.668457,3.415222,-344.141266,33.079102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3233,145736346,14,-9.847382,137.507507,-172.427597,0.127551,-0.991436,-0.028022,-3.545135,120.476959,-289.255066,5.863312,-339.351288,-6.186371,21.178284,123.767944,-281.005432,10.5242,-450.820435,33.619598,-43.489777,124.93222,-280.93045,7.668915,-346.172089,-8.127106,49.69516,132.043213,-250.062302,1.190887,-391.308777,56.832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3234,145736380,14,-9.786652,137.266083,-170.981644,0.126657,-0.99115,-0.039736,-3.391479,120.210297,-288.462677,7.386566,-356.685303,26.50296,-43.360016,125.389069,-281.204193,7.492584,-332.301971,-10.930679,49.905609,132.129272,-249.962753,7.592194,-347.819397,9.020248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3235,145736415,14,-9.677307,137.574554,-172.791809,0.091886,-0.99473,-0.045484,-3.308044,120.652649,-289.148376,4.912994,-330.600281,-25.388321,-43.233215,125.468018,-281.086823,7.240234,-345.06546,3.073914,50.032837,132.684265,-250.19162,4.9505,-327.060303,-5.909378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3236,145736449,14,-9.111359,138.189789,-172.880051,0.103268,-0.994428,-0.02116,-2.772766,120.713165,-289.823914,10.627838,-303.934784,-22.951477,-42.644958,125.808563,-281.643829,4.532715,-310.839783,-17.829849,21.948578,121.290466,-278.387939,127.889374,-503.748108,129.925323,50.413757,132.576721,-248.611481,2.071564,-360.850159,22.783569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3237,145736483,14,-9.007141,138.549255,-172.444199,0.111134,-0.993335,-0.030558,-2.552155,120.43158,-289.658569,9.085022,-338.079193,-3.72168,-42.393005,125.791992,-281.579132,7.587952,-337.524475,0.560776,21.465363,120.786011,-278.399353,6.588989,-426.037537,37.45842,50.61554,132.609344,-248.610474,5.904388,-347.603088,-4.754898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3238,145736517,14,-8.512848,137.585602,-172.337479,0.128932,-0.991602,-0.010086,-2.251648,118.919647,-287.885681,8.149414,-346.034729,9.160675,-42.03537,125.57016,-281.25946,5.271912,-337.496704,1.345795,21.116699,122.812744,-280.210022,-39.889709,-387.412415,34.783844,50.901794,132.590698,-248.28447,6.93338,-337.229187,-8.44989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3239,145736552,14,-8.448761,137.433838,-172.343887,0.108478,-0.993716,-0.027588,-2.029663,118.843994,-287.343811,8.991974,-339.181061,11.955963,-41.917145,125.538452,-281.269501,4.98822,-343.140442,-0.572266,21.561249,122.861847,-279.755615,35.075256,-362.636871,35.292755,50.921783,132.883545,-248.198883,1.18515,-339.564545,2.906235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3240,145736587,14,-8.540771,137.721771,-172.355896,0.117668,-0.992873,-0.018925,-1.962006,120.103821,-288.584351,2.524719,-310.104492,-32.691147,-41.65799,124.919617,-280.843384,4.561646,-340.950775,-5.055801,21.382874,122.759155,-279.529724,-8.445129,-335.496307,-18.728104,50.894592,133.241516,-248.748093,-0.680115,-343.499939,-16.707489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3241,145736621,14,-9.010834,137.881714,-171.396469,0.101797,-0.994741,-0.01131,-1.992554,119.982574,-288.68335,1.022552,-347.457214,-6.432526,-41.717896,124.982758,-280.023132,0.223053,-342.63028,24.690033,21.031738,122.297211,-278.598633,-9.714386,-380.07666,52.321808,50.800354,133.256897,-248.653473,-1.887634,-347.911621,4.148788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3242,145736655,14,-9.202362,138.16864,-171.789383,0.12936,-0.991572,-0.00718,-2.20163,120.246704,-288.688171,-2.767944,-339.824646,-1.883728,20.737183,123.307526,-279.621338,-33.765717,-420.507751,91.748688,-41.835266,125.063538,-279.323242,-1.083649,-339.356384,1.581024,50.496063,133.883606,-249.328369,-4.63031,-330.249756,-7.750183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3243,145736689,14,-9.290802,138.055634,-172.277969,0.136598,-0.990092,-0.032541,-2.286224,119.76001,-288.504608,-1.138824,-359.335938,3.379272,20.186859,123.586945,-280.110474,-26.529999,-363.319092,4.600632,-41.972015,125.182953,-279.228699,-2.117096,-342.729279,3.450409,50.170685,132.74408,-248.502441,-8.981262,-381.434143,24.74649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3244,145736723,14,-9.88324,139.271759,-172.511978,0.123331,-0.991946,-0.028857,-2.691437,120.367798,-288.597717,-4.030029,-350.877014,10.562469,19.27124,123.50351,-279.655182,17.806824,-389.015991,41.113708,-42.300659,124.791687,-278.405945,-2.465271,-359.422699,15.972626,50.167267,134.250275,-250.652191,0.96936,-320.405914,-45.677094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3245,145736757,14,-10.178314,139.062439,-174.670364,0.127699,-0.991357,-0.030072,-2.846802,120.401978,-288.800659,-3.338318,-345.042419,-8.434402,19.288055,124.185852,-280.371338,1.393402,-323.744049,-26.20575,-42.568939,125.725159,-279.248291,-6.495331,-315.103394,-26.868057,49.970551,133.439117,-250.187378,-5.990051,-379.997437,23.130951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3246,145736791,14,-10.495331,138.699524,-174.906326,0.121972,-0.991661,-0.041603,-3.241241,120.345337,-288.973145,-4.846008,-345.044708,-5.165375,-43.06308,125.754791,-280.436707,-5.013702,-360.942627,-2.338593,19.41922,124.514465,-279.914398,3.392792,-298.467377,-72.787209,49.579712,133.275482,-250.461899,-6.911621,-367.286255,0.930283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3247,145736825,14,-10.485779,138.587769,-174.243591,0.143204,-0.988908,-0.039404,-3.414093,119.676331,-288.271118,-4.212616,-363.632141,15.415741,-43.200439,124.993103,-279.593597,-3.059235,-371.407471,25.732651,19.598175,122.859192,-278.510651,6.580292,-443.169678,80.595459,49.281647,132.634186,-250.20694,-8.314606,-369.302002,11.700317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3248,145736858,14,-10.838623,138.609314,-175.032425,0.129863,-0.99065,-0.041815,-3.569427,119.605194,-288.255859,-3.959747,-349.128418,-0.859268,19.768494,124.238068,-279.415405,5.693726,-227.981522,-92.990967,-43.312866,124.310272,-279.398895,-2.605072,-369.106201,6.778046,48.993835,131.706848,-249.653656,-8.003998,-376.57074,18.909424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3249,145736893,14,-11.020203,138.529999,-172.229172,0.125894,-0.990988,-0.045753,-3.982513,120.104919,-288.21521,-5.169189,-345.892426,7.009323,-43.727783,124.415009,-280.139557,-4.486511,-361.484344,6.278412,19.957916,123.745972,-278.814728,-7.456177,-311.565704,-23.012589,48.733582,132.438354,-250.77832,-7.725494,-396.224335,15.742401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3250,145736927,14,-11.144073,139.056274,-172.000198,0.121071,-0.991702,-0.043233,-4.168884,120.610748,-287.916382,-5.359894,-334.514191,6.15387,-43.91568,124.470581,-280.491516,-5.293152,-347.612183,-9.614441,19.84491,123.274567,-278.145996,-3.852936,-366.724976,27.264893,48.551941,132.535217,-250.273712,-5.876648,-355.278503,26.546692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3251,145736961,14,-11.357086,139.141418,-172.4832,0.140859,-0.988638,-0.052474,-4.357483,119.849548,-286.927307,-5.3237,-364.408051,22.140503,-44.141785,124.779877,-280.712769,-6.156311,-341.009949,-6.25531,19.968262,123.048401,-277.890198,2.962372,-354.494141,7.02182,48.278992,131.867218,-249.853806,-8.195251,-380.106506,20.90123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3252,145736996,14,-11.357086,139.141418,-172.4832,0.140859,-0.988638,-0.052474,-4.357483,119.849548,-286.927307,-5.3237,-364.408051,22.140503,-44.141785,124.779877,-280.712769,-6.156311,-341.009949,-6.25531,19.968262,123.048401,-277.890198,2.962372,-354.494141,7.02182,48.278992,131.867218,-249.853806,-8.195251,-380.106506,20.90123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3253,145737033,14,-11.793518,139.53421,-172.180435,0.135819,-0.989917,-0.040221,-4.882111,120.23407,-286.735199,-4.407715,-340.462708,5.697845,-44.813263,126.209717,-281.577087,-4.999878,-338.837677,-5.870239,18.356079,123.581482,-277.879822,-5.846771,-307.393127,-34.705002,47.972321,133.15976,-251.27478,-8.548431,-488.913696,113.554016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3254,145737068,14,-11.793518,139.53421,-172.180435,0.135819,-0.989917,-0.040221,-4.882111,120.23407,-286.735199,-4.407715,-340.462708,5.697845,-44.813263,126.209717,-281.577087,-4.999878,-338.837677,-5.870239,18.356079,123.581482,-277.879822,-5.846771,-307.393127,-34.705002,47.972321,133.15976,-251.27478,-8.548431,-488.913696,113.554016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3255,145737101,14,-11.839233,138.770233,-172.553345,0.152358,-0.987704,-0.035029,-5.148773,120.980438,-287.046753,-4.224976,-351.606445,9.709869,-45.22168,126.53537,-280.529663,-5.569489,-344.466553,12.645996,17.567078,124.063721,-278.331665,3.707855,-341.535767,-22.687698,47.563568,132.173126,-251.075043,-8.689331,-430.875153,65.233063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3256,145737136,14,-11.703003,137.870087,-173.202576,0.151287,-0.987878,-0.034769,-5.261597,121.140381,-287.115021,-4.817596,-338.080872,-6.766678,-45.309784,126.429932,-280.505859,-3.732239,-349.000732,0.420883,17.599335,123.329407,-277.789032,-9.66806,-387.625305,22.121155,47.437683,131.914856,-251.071274,-6.487457,-404.242493,37.050964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3257,145737171,14,-11.711517,137.575256,-172.876663,0.138135,-0.989196,-0.049096,-5.25412,120.977112,-286.902466,-1.375488,-356.472443,13.532135,-45.382294,126.470001,-281.667358,-6.363861,-340.089294,-65.241943,17.956329,123.566711,-278.013763,8.007904,-306.144135,-33.99942,47.343079,131.841339,-250.199829,-8.531769,-383.707275,89.588867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3258,145737208,14,-11.428192,137.884552,-172.974594,0.150524,-0.988265,-0.025992,-5.462616,121.4151,-288.34256,-2.892151,-340.364288,-19.35817,-45.473816,125.87854,-281.692505,-3.346069,-351.226746,-32.025299,16.63797,123.667908,-278.122223,7.770782,-305.908813,-27.023407,47.305634,132.440063,-250.892273,-4.200836,-347.252441,49.731049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3259,145737243,14,-11.545074,137.412384,-173.024521,0.133993,-0.990495,-0.03107,-5.464142,121.30719,-288.221375,-0.630402,-355.578583,11.904449,-45.469543,125.729706,-281.414459,-2.441254,-347.746094,-5.613464,17.016205,122.691101,-277.580536,14.521759,-378.449768,9.510544,47.282776,132.020203,-251.41716,-3.824982,-382.695496,4.77002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3260,145737276,14,-12.370148,138.824524,-169.59787,0.132318,-0.990012,-0.048653,-5.609894,120.700256,-287.937256,-2.988342,-365.246796,13.700012,-45.563934,125.689758,-280.916748,-3.536407,-346.011719,1.106903,17.360748,121.743896,-276.874237,13.029419,-373.360687,12.799957,47.21994,131.23407,-250.550964,-3.596344,-385.504211,35.77951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3261,145737310,14,-11.60318,138.797729,-172.09436,0.116215,-0.992451,-0.039184,-5.378662,120.127899,-288.786407,2.877655,-338.158264,-53.380951,-45.55014,128.005493,-283.406433,2.537506,-406.393433,92.102844,17.849792,120.634827,-276.741394,-14.596771,-530.149292,88.005096,47.444885,129.806519,-249.090881,1.659027,-346.398438,-30.805374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3262,145737344,14,-11.329254,138.930664,-171.788071,0.124952,-0.990335,-0.060195,-5.181671,119.550049,-287.96524,4.79248,-363.018097,22.252533,-45.332733,127.038177,-282.105774,4.275574,-415.514893,109.560242,18.467957,123.027008,-278.617554,15.655884,-278.364227,-38.464783,47.515625,129.963196,-249.024506,0.549225,-343.681946,-9.802612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3263,145737378,14,-11.134796,138.540222,-172.498352,0.123754,-0.990895,-0.053024,-4.650452,120.016052,-288.0625,10.865723,-357.638885,8.525375,-44.894226,126.292511,-281.250427,7.233002,-387.81781,23.763947,18.610687,122.355774,-277.182495,-19.559479,-486.995178,135.673187,47.979706,131.656555,-250.656784,1.459442,-341.461243,-30.799088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3264,145737411,14,-11.10434,138.500977,-173.3535,0.146206,-0.988577,-0.036606,-4.228699,119.774506,-288.150513,9.125671,-362.212311,-13.277603,-44.435028,125.810608,-280.669373,6.280487,-359.125061,11.074249,18.721832,122.277588,-277.001282,11.102234,-480.456238,80.799835,48.298279,131.438904,-250.182114,2.912659,-355.972626,5.373581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3265,145737446,14,-10.912231,138.31073,-173.250595,0.124284,-0.991776,-0.030565,-3.935822,119.276276,-287.653931,9.870605,-365.545959,11.585114,-44.195068,125.560516,-280.454376,6.716095,-365.116119,15.175842,18.808716,122.003326,-276.996155,-0.449371,-414.677002,41.318573,48.501282,131.931427,-250.716156,4.838165,-337.74054,-17.610352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3266,145737479,14,-10.608856,138.356476,-173.255264,0.120766,-0.992556,-0.015784,-3.728394,119.189301,-287.732422,7.804779,-351.00351,-9.946777,-43.841492,124.759918,-280.329956,11.953735,-386.81073,10.985443,19.009521,122.754761,-277.946045,5.396729,-336.200104,-17.467316,48.653748,132.065826,-251.040253,4.085297,-349.87851,-10.164581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3267,145737513,14,-10.329498,137.932922,-171.905075,0.125211,-0.991802,-0.025502,-3.388031,119.760681,-288.086884,6.137604,-335.347839,-15.482254,-43.592316,125.542572,-280.714172,4.824066,-353.677704,26.013229,19.524963,122.486328,-276.408112,3.122009,-396.617737,64.363647,48.719055,131.902466,-250.215637,-0.199066,-349.717682,7.767944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3268,145737547,14,-10.31546,137.96814,-170.002991,0.139627,-0.989558,-0.035757,-3.130219,120.291779,-287.72348,26.509186,-371.05072,34.698044,-43.596039,126.025635,-280.02887,-0.314758,-347.569427,68.411011,19.841156,123.077209,-278.088318,40.049164,-382.72998,-65.562256,48.771393,132.486237,-250.993881,-1.888062,-320.332825,-22.623901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3269,145737581,14,-10.198364,138.57254,-171.261765,0.133828,-0.990963,-0.00906,-3.161072,120.006775,-287.607452,8.32843,-379.382385,13.456818,-43.675476,127.24649,-282.172791,-2.764526,-281.687958,-130.120407,19.894073,122.366394,-277.069672,16.81308,-456.82843,120.995422,48.652557,132.212189,-250.122711,-7.737915,-362.996582,57.185394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3270,145737618,14,-10.660248,138.944885,-171.299515,0.125502,-0.99178,-0.024944,-3.246704,119.791901,-287.071381,5.914215,-373.397369,14.266937,-43.729858,127.34024,-281.279999,-2.568298,-317.989014,-11.866348,20.322113,122.995758,-277.071289,16.826233,-401.620605,74.51297,48.423126,131.552429,-249.376572,-7.582031,-363.787079,44.059692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3271,145737652,14,-11.019745,139.367523,-172.171432,0.126906,-0.990957,-0.04358,-3.445251,120.157288,-286.774963,3.473541,-354.432495,11.386871,-43.796478,127.074463,-280.677826,-1.257538,-333.982544,-12.12056,20.25885,122.993866,-276.556458,6.747192,-413.190521,85.437073,48.348724,132.112671,-249.849182,-3.155029,-329.016388,5.344147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3272,145737687,14,-11.244812,139.37561,-171.476059,0.1053,-0.994057,-0.027606,-3.850464,119.346954,-285.566406,0.661682,-375.996277,24.98204,-44.05127,127.555542,-280.843506,-3.601868,-323.870667,-25.09523,19.842194,122.626068,-275.564026,0.756287,-386.760193,29.343109,48.077057,132.598389,-248.87645,-4.92688,-350.081238,27.68576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3273,145737721,14,-11.096039,139.637421,-171.659973,0.114348,-0.993126,-0.025022,-3.750427,120.869873,-285.933228,8.016235,-307.716766,-9.656021,-44.044617,127.113159,-280.73056,0.269165,-349.186127,-15.154816,19.919891,124.201111,-276.870789,7.119141,-322.072571,-17.594055,48.026794,133.128418,-249.686768,-2.414307,-330.204895,-13.858521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3274,145737756,14,-11.164368,140.046997,-171.692444,0.096262,-0.994705,-0.036007,-3.970367,119.776215,-284.918671,-2.98996,-411.842194,39.53038,-44.014221,126.160706,-280.16748,0.953461,-367.98819,5.261383,18.48175,124.873535,-277.149414,-39.435791,-362.103516,36.27977,47.982544,134.104584,-250.318039,-2.122559,-316.424988,-9.526138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3275,145737790,14,-11.048279,140.981598,-173.770554,0.10802,-0.993697,-0.029974,-4.276398,122.02475,-286.195557,-2.680664,-295.496338,-33.559647,-44.057953,126.6875,-280.037903,0.946014,-358.568237,9.234955,19.220306,126.243988,-278.617798,26.882751,-416.807465,69.407532,47.744568,135.080505,-250.322113,-5.535187,-350.092255,34.13739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3276,145737823,14,-11.036469,139.822601,-172.688705,0.1074,-0.993634,-0.034021,-4.347107,121.429596,-285.747498,-0.020386,-397.566193,24.174286,-44.114563,127.032532,-279.228058,-1.706482,-328.32135,25.699219,19.230469,126.634369,-277.396301,9.69043,-366.481018,119.239471,47.786682,136.106384,-250.677094,0.767883,-312.75058,-6.379883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3277,145737858,14,-10.821838,140.320496,-171.784042,0.12388,-0.991231,-0.04598,-4.356079,121.769531,-285.966217,2.793915,-385.762634,18.930176,-43.953186,126.093018,-277.409332,3.236237,-346.480072,4.202499,19.752716,126.871948,-276.960999,11.37854,-455.107758,167.695313,47.801208,136.563629,-250.821777,3.716553,-315.327637,-21.817688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
